forecast_date,target_date,horizon,y_true,y_pred,error,abs_error,sq_error,year,regime,split,model
2022-12-27,2022-12-28,1,116.42041666666668,135.44999794095256,19.029581274285874,19.029581274285874,362.1249634746516,2022,Crisis (mid2021–2022),val,SARIMA
2022-12-27,2023-01-03,7,147.07375,148.10232579086926,1.0285757908692688,1.0285757908692688,1.0579681575623416,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-01-10,14,123.01375,147.95485477546106,24.941104775461056,24.941104775461056,622.0587074205263,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-01-26,30,122.99083333333334,137.74737283095905,14.75653949762571,14.75653949762571,217.75545794498763,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-02-25,60,89.23041666666666,96.88184157882566,7.651424912159001,7.651424912159001,58.54430318640738,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-03-27,90,89.49541666666666,126.17380184686729,36.678385180200635,36.678385180200635,1345.3039394271616,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-06-25,180,38.94833333333333,58.92412210105819,19.975788767724858,19.975788767724858,399.0321368927626,2023,Post-Crisis (2023–2025),test,SARIMA
2022-12-27,2023-12-22,360,43.50958333333333,99.80359940904029,56.294016075706956,56.294016075706956,3169.016245931953,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-01-27,1,142.965,121.17232807584713,-21.79267192415287,21.79267192415287,474.92054959376077,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-02-02,7,134.18125,136.0905576752401,1.9093076752400862,1.9093076752400862,3.645455798730702,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-02-09,14,89.27541666666667,137.4339989339488,48.15858226728213,48.15858226728213,2319.2490459945807,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-02-25,30,89.23041666666666,106.24832057025735,17.017903903590692,17.017903903590692,289.6090532718473,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-03-27,60,89.49541666666666,146.25444821580962,56.75903154914296,56.75903154914296,3221.587662396606,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-04-26,90,97.54875,153.6039702564837,56.05522025648371,56.05522025648371,3142.1877180029014,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2023-07-25,180,25.645833333333332,196.4889408385709,170.84310750523755,170.84310750523755,29187.367382046155,2023,Post-Crisis (2023–2025),test,SARIMA
2023-01-26,2024-01-21,360,56.120000000000005,134.13680220127247,78.01680220127247,78.01680220127247,6086.621425712473,2024,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-02-26,1,102.29083333333334,76.91889319599176,-25.371940137341582,25.371940137341582,643.7353463328448,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-03-04,7,101.38541666666669,83.89925250159538,-17.4861641650713,17.4861641650713,305.7659372078237,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-03-11,14,97.88291666666667,82.66405618037842,-15.21886048628825,15.21886048628825,231.61371450110582,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-03-27,30,89.49541666666666,104.92213254058561,15.426715873918951,15.426715873918951,237.98356265462294,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-04-26,60,97.54875,103.47113128457039,5.922381284570392,5.922381284570392,35.074600079829644,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-05-26,90,47.31708333333333,90.95466749022549,43.63758415689216,43.63758415689216,1904.2387510498456,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2023-08-24,180,19.559583333333332,84.29677213968966,64.73718880635633,64.73718880635633,4190.903614549828,2023,Post-Crisis (2023–2025),test,SARIMA
2023-02-25,2024-02-20,360,58.744166666666665,64.98316099053959,6.238994323872923,6.238994323872923,38.92505017331855,2024,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-03-28,1,108.91333333333334,94.35901169871579,-14.554321634617551,14.554321634617551,211.8282782438965,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-04-03,7,111.90708333333332,84.04447426520107,-27.862609068132244,27.862609068132244,776.3249840835651,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-04-10,14,51.38916666666666,80.73362758192133,29.344460915254665,29.344460915254665,861.0973864069086,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-04-26,30,97.54875,76.33979257343361,-21.208957426566386,21.208957426566386,449.81987512190545,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-05-26,60,47.31708333333333,56.503094627016274,9.186011293682945,9.186011293682945,84.38280348767061,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-06-25,90,38.94833333333333,24.18879194336553,-14.7595413899678,14.7595413899678,217.84406204217265,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2023-09-23,180,1.5675,-10.01667871112253,-11.58417871112253,11.58417871112253,134.19319641122442,2023,Post-Crisis (2023–2025),test,SARIMA
2023-03-27,2024-03-21,360,71.71583333333334,-67.4497171844074,-139.16555051774074,139.16555051774074,19367.050450905852,2024,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-04-27,1,105.35791666666668,96.84345783903073,-8.514458827635949,8.514458827635949,72.49600912750773,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-05-03,7,100.48416666666668,95.57497165813008,-4.909195008536599,4.909195008536599,24.100195631840663,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-05-10,14,80.61625,93.10608012884049,12.489830128840495,12.489830128840495,155.9958566472918,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-05-26,30,47.31708333333333,82.71090340662023,35.3938200732869,35.3938200732869,1252.722499380207,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-06-25,60,38.94833333333333,61.26555874081084,22.31722540747751,22.31722540747751,498.05854988815963,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-07-25,90,25.645833333333332,69.3473921800383,43.70155884670497,43.70155884670497,1909.8262456320174,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2023-10-23,180,91.63375,39.26170924476763,-52.372040755232376,52.372040755232376,2742.830652867721,2023,Post-Crisis (2023–2025),test,SARIMA
2023-04-26,2024-04-20,360,54.40958333333333,-6.736957645885337,-61.14654097921867,61.14654097921867,3738.8994737232683,2024,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-05-27,1,40.00333333333334,38.020862088736514,-1.9824712445968231,1.9824712445968231,3.930192235653277,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-06-02,7,55.001666666666665,46.257787414500065,-8.7438792521666,8.7438792521666,76.45542437646954,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-06-09,14,57.20249999999999,42.32644166998667,-14.876058330013322,14.876058330013322,221.29711143795873,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-06-25,30,38.94833333333333,19.683019571867245,-19.265313761466086,19.265313761466086,371.15231432773453,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-07-25,60,25.645833333333332,21.341728928706907,-4.304104404626425,4.304104404626425,18.525314725924595,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-08-24,90,19.559583333333332,4.711736751090367,-14.847846582242965,14.847846582242965,220.45854812982412,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2023-11-22,180,82.13708333333334,-37.30788759757668,-119.44497093091002,119.44497093091002,14267.10108068594,2023,Post-Crisis (2023–2025),test,SARIMA
2023-05-26,2024-05-20,360,24.7675,-107.92508992259081,-132.6925899225908,132.6925899225908,17607.323420364846,2024,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-06-26,1,66.41833333333334,56.02967636162447,-10.388656971708869,10.388656971708869,107.92419367583528,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-07-02,7,3.6154166666666665,41.00306905362975,37.38765238696308,37.38765238696308,1397.8365510083863,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-07-09,14,54.42333333333334,38.42338949752667,-15.999943835806668,15.999943835806668,255.9982027489678,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-07-25,30,25.645833333333332,49.98486352603739,24.339030192704055,24.339030192704055,592.3883907213595,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-08-24,60,19.559583333333332,38.291444303754034,18.7318609704207,18.7318609704207,350.8826154151704,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-09-23,90,1.5675,15.714813350500593,14.147313350500593,14.147313350500593,200.14647503725232,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2023-12-22,180,43.50958333333333,-4.0384608183828945,-47.548044151716226,47.548044151716226,2260.8165026535557,2023,Post-Crisis (2023–2025),test,SARIMA
2023-06-25,2024-06-19,360,43.71208333333333,-51.15679262962317,-94.86887596295651,94.86887596295651,9000.103626474827,2024,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-07-26,1,28.364583333333332,23.94102484650417,-4.423558486829162,4.423558486829162,19.567869686398303,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-08-01,7,30.7925,21.648559308156557,-9.143940691843444,9.143940691843444,83.61165137595036,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-08-08,14,-3.634166666666667,17.86347313098245,21.497639797649114,21.497639797649114,462.1485168694671,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-08-24,30,19.559583333333332,8.766050512105052,-10.79353282122828,10.79353282122828,116.50035076293213,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-09-23,60,1.5675,-19.223156021923483,-20.790656021923482,20.790656021923482,432.25137782194315,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2023-10-23,90,91.63375,-24.81759286601556,-116.45134286601557,116.45134286601557,13560.915255298314,2023,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2024-01-21,180,56.120000000000005,-79.88570621072117,-136.00570621072117,136.00570621072117,18497.552121877,2024,Post-Crisis (2023–2025),test,SARIMA
2023-07-25,2024-07-19,360,25.42958333333333,-138.00242575044868,-163.43200908378202,163.43200908378202,26710.021593161408,2024,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-08-25,1,16.629583333333333,18.144277977282407,1.514694643949074,1.514694643949074,2.2942998644080124,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-08-31,7,17.350416666666664,16.914767963580868,-0.4356487030857963,0.4356487030857963,0.18978979250033629,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-09-07,14,4.43625,13.836990832118127,9.400740832118128,9.400740832118128,88.37392819265304,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-09-23,30,1.5675,-3.2344770178774773,-4.801977017877477,4.801977017877477,23.05898328022347,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-10-23,60,91.63375,-7.95948870380618,-99.59323870380618,99.59323870380618,9918.813195513318,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2023-11-22,90,82.13708333333334,-18.070803417611938,-100.20788675094528,100.20788675094528,10041.620567090275,2023,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2024-02-20,180,58.744166666666665,-50.965980803262156,-109.71014746992881,109.71014746992881,12036.316457873527,2024,Post-Crisis (2023–2025),test,SARIMA
2023-08-24,2024-08-18,360,9.661666666666669,-114.4168614225946,-124.07852808926125,124.07852808926125,15395.481132797595,2024,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-09-24,1,1.3891666666666664,-3.0272429822902494,-4.416409648956916,4.416409648956916,19.504674187399747,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-09-30,7,-1.0370833333333334,-4.679300804196833,-3.6422174708635,3.6422174708635,13.26574810506331,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-10-07,14,0.7708333333333334,-7.408795973311674,-8.179629306645008,8.179629306645008,66.9063355941259,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-10-23,30,91.63375,-7.349427913069558,-98.98317791306957,98.98317791306957,9797.669509770383,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-11-22,60,82.13708333333334,-17.52965917176702,-99.66674250510036,99.66674250510036,9933.459561577978,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2023-12-22,90,43.50958333333333,-29.05956845460948,-72.56915178794281,72.56915178794281,5266.281791221484,2023,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2024-03-21,180,71.71583333333334,-57.45911859845545,-129.17495193178877,129.17495193178877,16686.16820657994,2024,Post-Crisis (2023–2025),test,SARIMA
2023-09-23,2024-09-17,360,29.52333333333333,-104.92207536570383,-134.44540869903716,134.44540869903716,18075.56792025114,2024,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2023-10-24,1,60.86541666666667,88.45694614444781,27.591529477781144,27.591529477781144,761.2924989232658,2023,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2023-10-30,7,66.01541666666667,79.56710653748343,13.551689870816759,13.551689870816759,183.64829835479753,2023,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2023-11-06,14,73.41416666666667,80.64285966580306,7.228692999136385,7.228692999136385,52.254002475763386,2023,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2023-11-22,30,82.13708333333334,80.8552730340494,-1.2818102992839329,1.2818102992839329,1.6430376433503655,2023,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2023-12-22,60,43.50958333333333,83.73846887790651,40.22888554457318,40.22888554457318,1618.363232158369,2023,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2024-01-21,90,56.120000000000005,79.80096507553185,23.680965075531844,23.680965075531844,560.7881069085589,2024,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2024-04-20,180,54.40958333333333,94.44546941684187,40.035886083508544,40.035886083508544,1602.8721744916731,2024,Post-Crisis (2023–2025),test,SARIMA
2023-10-23,2024-10-17,360,33.3675,120.21077441262528,86.84327441262528,86.84327441262528,7541.754310706536,2024,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2023-11-23,1,61.44416666666667,81.54585864433268,20.101691977666015,20.101691977666015,404.0780203649622,2023,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2023-11-29,7,140.32958333333332,88.15694256941082,-52.1726407639225,52.1726407639225,2721.984444281308,2023,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2023-12-06,14,130.20416666666668,89.24479627243839,-40.95937039422829,40.95937039422829,1677.6700230915847,2023,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2023-12-22,30,43.50958333333333,91.77712674633666,48.26754341300333,48.26754341300333,2329.755747126161,2023,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2024-01-21,60,56.120000000000005,85.38698705851868,29.26698705851868,29.26698705851868,856.5565314835,2024,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2024-02-20,90,58.744166666666665,104.37909704363827,45.6349303769716,45.6349303769716,2082.5468705110457,2024,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2024-05-20,180,24.7675,114.8283605583378,90.06086055833781,90.06086055833781,8110.958604508367,2024,Post-Crisis (2023–2025),test,SARIMA
2023-11-22,2024-11-16,360,37.6425,128.32298190339299,90.68048190339299,90.68048190339299,8222.949798231582,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2023-12-23,1,39.38916666666667,36.98441263337769,-2.404754033288981,2.404754033288981,5.7828419606196215,2023,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2023-12-29,7,56.83125,47.20838795339909,-9.622862046600908,9.622862046600908,92.5994739679122,2023,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-01-05,14,193.90916666666664,46.2024434620305,-147.70672320463615,147.70672320463615,21817.276079851,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-01-21,30,56.120000000000005,31.54220304734162,-24.577796952658385,24.577796952658385,604.0681030461038,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-02-20,60,58.744166666666665,45.27655525053786,-13.467611416128804,13.467611416128804,181.3765572558429,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-03-21,90,71.71583333333334,37.561752170773474,-34.15408116255986,34.15408116255986,1166.5012600587265,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-06-19,180,43.71208333333333,25.64116895353045,-18.070914379802883,18.070914379802883,326.5579465221666,2024,Post-Crisis (2023–2025),test,SARIMA
2023-12-22,2024-12-16,360,21.228333333333335,5.509567099245128,-15.718766234088207,15.718766234088207,247.07961192191155,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-01-22,1,53.865,71.18929528181432,17.324295281814322,17.324295281814322,300.131207011494,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-01-28,7,54.553333333333335,62.030717993560586,7.477384660227251,7.477384660227251,55.911281357001805,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-02-04,14,31.255,62.074904363661126,30.819904363661127,30.819904363661127,949.8665049852182,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-02-20,30,58.744166666666665,80.77332286502616,22.029156198359495,22.029156198359495,485.28372281172057,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-03-21,60,71.71583333333334,76.44512846891615,4.729295135582817,4.729295135582817,22.36623247944729,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-04-20,90,54.40958333333333,66.33075702076688,11.921173687433551,11.921173687433551,142.11438208595806,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2024-07-19,180,25.42958333333333,76.96775550462286,51.53817217128953,51.53817217128953,2656.183190757483,2024,Post-Crisis (2023–2025),test,SARIMA
2024-01-21,2025-01-15,360,75.97958333333334,74.55132526858817,-1.4282580647451653,1.4282580647451653,2.0399210995096047,2025,Post-Crisis (2023–2025),holdout,SARIMA
2024-02-20,2024-02-21,1,50.342083333333335,55.861982766813874,5.519899433480539,5.519899433480539,30.469289755738778,2024,Post-Crisis (2023–2025),test,SARIMA
